003947537;38.95;0.0;OK
003950959;30.93;0.0;OK
003949525;44.94;0.0;OK
003949252;18.93;0.0;OK
003946599;39.0;0.0;OK
003949719;25.98;0.0;OK
003949244;9.57;0.0;OK
003948072;40.4;0.0;OK
003947525;30.92;0.0;OK
003947952;47.73;0.0;OK
003951019;41.99;0.0;OK
003948361;45.96;0.0;OK
003951044;31.97;0.0;OK
003949740;62.76;0.0;OK
003946192;37.95;0.0;OK
003946016;17.98;0.0;OK
003950793;78.56;0.0;OK
003950641;30.06;0.0;OK
003950460;69.39;0.0;OK
003948435;31.65;0.0;OK
003950018;15.54;0.0;OK
003946463;49.24;0.0;OK
003948084;30.47;0.0;OK
003948704;35.94;0.0;OK
003947716;83.82;0.0;OK
003946024;31.58;0.0;OK
003946268;31.97;0.0;OK
003948125;43.72;0.0;OK
003946430;51.36;0.0;OK
003945976;119.8;0.0;OK
003950515;30.0;0.0;OK
003948997;31.48;0.0;OK
003946796;30.56;0.0;OK
003949056;39.92;0.0;OK
003948414;7.74;0.0;OK
003946044;32.13;0.0;OK
003950253;81.96;0.0;OK
003948500;28.99;0.0;OK
003948443;43.7;0.0;OK
003949065;32.54;0.0;OK
003950699;14.28;0.0;OK
003950415;36.71;0.0;OK
003947953;39.98;0.0;OK
003948666;31.07;0.0;OK
003948113;43.17;0.0;OK
003947167;18.99;0.0;OK
003946077;28.45;0.0;OK
003948292;30.86;0.0;OK
003948279;33.92;0.0;OK
003949086;51.73;0.0;OK
003947689;32.96;0.0;OK
003946367;40.01;0.0;OK
003948307;78.17;0.0;OK
003946079;22.45;0.0;OK
003951427;39.73;0.0;OK
003947996;57.77;0.0;OK
003950863;31.72;0.0;OK
003947221;42.84;0.0;OK
003947636;41.99;0.0;OK
003947156;40.47;0.0;OK
003947907;36.89;0.0;OK
003951106;30.72;0.0;OK
003948194;35.36;0.0;OK
003947692;38.38;0.0;OK
003947366;39.41;0.0;OK
003948324;18.99;0.0;OK
003950208;32.13;0.0;OK
003951402;58.78;0.0;OK
003946469;30.59;0.0;OK
003949277;36.98;0.0;OK
003948542;33.74;0.0;OK
003949964;59.47;0.0;OK
003949427;45.6;0.0;OK
003948250;30.62;0.0;OK
003950705;15.97;0.0;OK
003949063;43.02;0.0;OK
003950459;34.91;0.0;OK
003946314;32.87;0.0;OK
003951059;43.97;0.0;OK
003948431;38.74;0.0;OK
003947056;38.95;0.0;OK
003951406;33.58;0.0;OK
003950197;36.5;0.0;OK
003951269;30.99;0.0;OK
003949807;13.95;0.0;OK
003947756;44.63;0.0;OK
003949837;10.27;0.0;OK
003947861;51.96;0.0;OK
003949619;89.85;0.0;OK
003948627;25.19;0.0;OK
003946536;42.21;0.0;OK
003947685;44.92;0.0;OK
003947475;13.99;0.0;OK
003950183;31.24;0.0;OK
003948020;19.97;0.0;OK
003946427;55.9;0.0;OK
003948193;36.62;0.0;OK
003946088;22.45;0.0;OK
003951227;23.94;0.0;OK
003948187;44.94;0.0;OK
003949906;44.48;0.0;OK
003946639;35.23;0.0;OK
003946459;68.46;0.0;OK
003949762;30.98;0.0;OK
003951320;64.21;0.0;OK
003948978;48.81;0.0;OK
003947839;68.99;0.0;OK
003947511;9.0;0.0;OK
003950873;40.47;0.0;OK
003946266;35.72;0.0;OK
003949275;47.58;0.0;OK
003948086;16.14;0.0;OK
003945970;30.9;0.0;OK
003946347;43.69;0.0;OK
003946038;40.12;0.0;OK
003950854;32.86;0.0;OK
003949442;50.76;0.0;OK
003947112;32.13;0.0;OK
003949180;16.84;0.0;OK
003948693;30.0;0.0;OK
003950948;33.9;0.0;OK
003946973;51.27;0.0;OK
003951082;17.15;0.0;OK
003951014;78.62;0.0;OK
003950374;32.34;0.0;OK
003950889;52.13;0.0;OK
003949588;21.93;0.0;OK
003950704;33.38;0.0;OK
003950712;14.28;0.0;OK
003946659;47.97;0.0;OK
003951284;30.72;0.0;OK
003949208;55.94;0.0;OK
003947818;13.99;0.0;OK
003947760;20.45;0.0;OK
003950119;14.6;0.0;OK
003950090;50.46;0.0;OK
003950216;46.9;0.0;OK
003951267;31.15;0.0;OK
003949734;15.24;0.0;OK
003950876;31.0;0.0;OK
003947082;28.26;0.0;OK
003950700;69.59;0.0;OK
003947183;35.69;0.0;OK
003947296;24.96;0.0;OK
003946326;48.87;0.0;OK
003949642;30.59;0.0;OK
003946141;75.1;0.0;OK
003947425;29.99;0.0;OK
003946127;22.45;0.0;OK
003950680;16.99;0.0;OK
003949154;24.59;0.0;OK
003949593;37.92;0.0;OK
003946504;72.82;0.0;OK
003948833;57.61;0.0;OK
003948897;13.94;0.0;OK
003947666;58.83;0.0;OK
003949281;51.59;0.0;OK
003950947;58.78;0.0;OK
003949916;31.63;0.0;OK
003948687;34.29;0.0;OK
003947834;41.58;0.0;OK
003947191;68.6;0.0;OK
003947978;33.97;0.0;OK
003946541;35.69;0.0;OK
003950132;64.23;0.0;OK
003948406;43.58;0.0;OK
003947498;33.95;0.0;OK
003946331;16.98;0.0;OK
003950357;30.02;0.0;OK
003948737;43.56;0.0;OK
003949725;38.96;0.0;OK
003951283;30.39;0.0;OK
003946980;35.77;0.0;OK
003948596;36.32;0.0;OK
003946912;39.0;0.0;OK
003950199;32.99;0.0;OK
003946129;22.45;0.0;OK
003948614;36.98;0.0;OK
003949156;68.7;0.0;OK
003948224;32.07;0.0;OK
003948450;31.98;0.0;OK
003947141;32.82;0.0;OK
003946760;14.98;0.0;OK
003949580;38.98;0.0;OK
003947126;23.97;0.0;OK
003946288;43.97;0.0;OK
003949104;50.26;0.0;OK
003948527;23.97;0.0;OK
003951425;25.97;0.0;OK
003950859;11.28;0.0;OK
003946615;43.59;0.0;OK
003949600;42.96;0.0;OK
003948583;30.7;0.0;OK
003948870;60.88;0.0;OK
003948424;39.0;0.0;OK
003946133;22.45;0.0;OK
003948070;44.95;0.0;OK
003951329;31.1;0.0;OK
003949788;45.65;0.0;OK
003946286;89.53;0.0;OK
003948821;40.21;0.0;OK
003947166;84.07;0.0;OK
003950796;29.99;0.0;OK
003949758;36.95;0.0;OK
003949609;35.7;0.0;OK
003949195;39.89;0.0;OK
003948844;57.29;0.0;OK
003947330;26.48;0.0;OK
003948654;32.95;0.0;OK
003949176;25.48;0.0;OK
003948658;75.88;0.0;OK
003947673;30.77;0.0;OK
003951262;39.0;0.0;OK
003947801;32.98;0.0;OK
003948884;39.07;0.0;OK
003948906;36.92;0.0;OK
003948001;37.68;0.0;OK
003950882;32.23;0.0;OK
003948412;58.23;0.0;OK
003948128;32.68;0.0;OK
003948850;33.36;0.0;OK
003948371;40.03;0.0;OK
003949024;57.47;0.0;OK
003948428;36.73;0.0;OK
003951311;50.26;0.0;OK
003946122;22.45;0.0;OK
003949064;45.01;0.0;OK
003947983;97.25;0.0;OK
003948495;13.22;0.0;OK
003950657;30.0;0.0;OK
003949902;58.46;0.0;OK
003948178;32.82;0.0;OK
003946462;36.0;0.0;OK
003947821;34.1;0.0;OK
003947014;29.99;0.0;OK
003946991;30.43;0.0;OK
003947003;32.74;0.0;OK
003948079;34.17;0.0;OK
003950423;47.65;0.0;OK
003947279;51.96;0.0;OK
003951157;46.48;0.0;OK
003948485;26.98;0.0;OK
003948926;34.49;0.0;OK
003949783;10.32;0.0;OK
003947106;36.27;0.0;OK
003947981;34.51;0.0;OK
003946675;39.98;0.0;OK
003950817;36.96;0.0;OK
003949601;33.87;0.0;OK
003946960;36.38;0.0;OK
003950203;68.12;0.0;OK
003950384;35.03;0.0;OK
003949157;59.22;0.0;OK
003946801;62.0;0.0;OK
003949495;30.13;0.0;OK
003950728;31.48;0.0;OK
003949257;30.0;0.0;OK
003949102;37.96;0.0;OK
003947920;39.0;0.0;OK
003949406;49.24;0.0;OK
003949062;36.72;0.0;OK
003946096;22.45;0.0;OK
003950422;33.54;0.0;OK
003946698;48.18;0.0;OK
003946783;36.09;0.0;OK
003946730;119.17;0.0;OK
003946353;30.85;0.0;OK
003946292;30.05;0.0;OK
003947500;37.4;0.0;OK
003951149;41.25;0.0;OK
003947214;39.98;0.0;OK
003951223;54.71;0.0;OK
003948624;26.13;0.0;OK
003948302;16.99;0.0;OK
003949776;37.23;0.0;OK
003948896;23.98;0.0;OK
003946164;35.18;0.0;OK
003950722;17.48;0.0;OK
003947295;31.95;0.0;OK
003950301;39.5;0.0;OK
003948804;31.86;0.0;OK
003951180;35.69;0.0;OK
003950502;33.76;0.0;OK
003946010;35.42;0.0;OK
003946577;34.36;0.0;OK
003946219;39.0;0.0;OK
003946227;39.92;0.0;OK
003947065;17.97;0.0;OK
003950447;67.11;0.0;OK
003950611;39.0;0.0;OK
003948460;35.21;0.0;OK
003950744;37.56;0.0;OK
003948796;30.08;0.0;OK
003950283;33.31;0.0;OK
003946845;37.71;0.0;OK
003948201;48.79;0.0;OK
003951198;51.45;0.0;OK
003951342;14.11;0.0;OK
003946969;42.06;0.0;OK
003951159;74.86;0.0;OK
003949917;62.42;0.0;OK
003946086;22.45;0.0;OK
003950064;75.38;0.0;OK
003950596;20.98;0.0;OK
003949763;40.0;0.0;OK
003951341;38.22;0.0;OK
003947882;71.64;0.0;OK
003947278;40.36;0.0;OK
003950187;40.57;0.0;OK
003950007;58.17;0.0;OK
003947705;14.64;0.0;OK
003946729;50.26;0.0;OK
003947299;32.58;0.0;OK
003950401;37.39;0.0;OK
003948509;34.92;0.0;OK
003950727;65.96;0.0;OK
003948027;32.46;0.0;OK
003949508;52.69;0.0;OK
003947738;31.98;0.0;OK
003946655;34.9;0.0;OK
003946779;43.4;0.0;OK
003946400;114.0;0.0;OK
003946648;11.49;0.0;OK
003950005;40.98;0.0;OK
003949343;26.97;0.0;OK
003947108;49.19;0.0;OK
003946971;33.15;0.0;OK
003947912;43.06;0.0;OK
003947321;31.16;0.0;OK
003949376;56.82;0.0;OK
003948859;37.44;0.0;OK
003949359;38.98;0.0;OK
003948241;33.71;0.0;OK
003950161;68.25;0.0;OK
003947910;12.97;0.0;OK
003950831;32.96;0.0;OK
003949030;19.07;0.0;OK
003947101;36.67;0.0;OK
003947356;77.3;0.0;OK
003947850;39.19;0.0;OK
003947493;46.04;0.0;OK
003949793;36.36;0.0;OK
003946029;20.58;0.0;OK
003949934;46.87;0.0;OK
003946809;25.45;0.0;OK
003947062;14.98;0.0;OK
003947240;25.98;0.0;OK
003946571;65.76;0.0;OK
003951003;39.0;0.0;OK
003950791;34.99;0.0;OK
003946989;65.31;0.0;OK
003950178;30.51;0.0;OK
003946720;58.4;0.0;OK
003951038;40.45;0.0;OK
003950304;30.07;0.0;OK
003950002;74.44;0.0;OK
003949575;32.98;0.0;OK
003948348;34.59;0.0;OK
003946797;32.97;0.0;OK
003948816;40.44;0.0;OK
003949980;35.9;0.0;OK
003949817;35.99;0.0;OK
003951420;24.65;0.0;OK
003950917;36.62;0.0;OK
003949443;58.9;0.0;OK
003950516;12.41;0.0;OK
003950937;31.98;0.0;OK
003948766;31.45;0.0;OK
003950826;9.97;0.0;OK
003947090;33.13;0.0;OK
003951013;33.47;0.0;OK
003948581;44.8;0.0;OK
003946566;91.0;0.0;OK
003949626;25.98;0.0;OK
003951246;47.91;0.0;OK
003951418;30.16;0.0;OK
003946932;30.96;0.0;OK
003948676;35.84;0.0;OK
003946697;91.0;0.0;OK
003948865;8.99;0.0;OK
003946517;39.0;0.0;OK
003951203;45.99;0.0;OK
003951237;19.98;0.0;OK
003949538;36.94;0.0;OK
003949533;98.6;0.0;OK
003949987;32.13;0.0;OK
003949028;52.41;0.0;OK
003949785;38.48;0.0;OK
003949887;16.99;0.0;OK
003948502;10.27;0.0;OK
003948829;55.54;0.0;OK
003947881;30.73;0.0;OK
003948786;39.94;0.0;OK
003945986;59.86;0.0;OK
003949895;39.94;0.0;OK
003948134;91.29;0.0;OK
003946653;30.48;0.0;OK
003947163;35.49;0.0;OK
003950037;34.11;0.0;OK
003949466;50.26;0.0;OK
003947099;41.75;0.0;OK
003946965;30.26;0.0;OK
003947934;33.99;0.0;OK
003947816;52.0;0.0;OK
003947357;32.72;0.0;OK
003947908;8.99;0.0;OK
003948472;79.92;0.0;OK
003948385;39.0;0.0;OK
003945811;33.5;0.0;OK
003948927;55.88;0.0;OK
003948223;72.83;0.0;OK
003950665;34.37;0.0;OK
003948003;31.47;0.0;OK
003949235;25.98;0.0;OK
003949444;67.8;0.0;OK
003948316;44.63;0.0;OK
003947550;131.21;0.0;OK
003948760;39.36;0.0;OK
003946312;31.34;0.0;OK
003947994;8.99;0.0;OK
003949617;33.41;0.0;OK
003947699;18.02;0.0;OK
003950546;30.91;0.0;OK
003949792;30.95;0.0;OK
003946234;32.98;0.0;OK
003947158;30.54;0.0;OK
003947054;125.28;0.0;OK
003951293;102.06;0.0;OK
003947988;35.69;0.0;OK
003948266;42.51;0.0;OK
003948427;25.98;0.0;OK
003946403;146.33;0.0;OK
003950630;40.76;0.0;OK
003948620;22.54;0.0;OK
003948520;31.98;0.0;OK
003946128;22.45;0.0;OK
003949458;22.74;0.0;OK
003947502;30.66;0.0;OK
003951217;21.09;0.0;OK
003948748;79.88;0.0;OK
003949897;31.09;0.0;OK
003947181;31.98;0.0;OK
003947993;35.98;0.0;OK
003950683;25.3;0.0;OK
003947396;51.96;0.0;OK
003948971;30.67;0.0;OK
003949407;30.77;0.0;OK
003947831;32.91;0.0;OK
003947117;25.98;0.0;OK
003948863;11.46;0.0;OK
003950545;34.99;0.0;OK
003950572;66.82;0.0;OK
003947880;153.92;0.0;OK
003950901;32.51;0.0;OK
003949351;29.12;0.0;OK
003948783;30.62;0.0;OK
003949210;34.69;0.0;OK
003946889;138.22;0.0;OK
003947750;30.21;0.0;OK
003949561;24.97;0.0;OK
003947157;16.98;0.0;OK
003948797;114.32;0.0;OK
003945962;45.58;0.0;OK
003946578;30.15;0.0;OK
003949845;25.97;0.0;OK
003948918;40.33;0.0;OK
003948569;44.3;0.0;OK
003946587;46.44;0.0;OK
003948426;14.28;0.0;OK
003947076;30.23;0.0;OK
003948550;36.88;0.0;OK
003948377;8.99;0.0;OK
003947125;79.27;0.0;OK
003948843;111.16;0.0;OK
003947311;42.96;0.0;OK
003950731;40.99;0.0;OK
003950398;45.84;0.0;OK
003945953;78.35;0.0;OK
003948952;49.96;0.0;OK
003950952;36.04;0.0;OK
003946525;60.1;0.0;OK
003949781;15.58;0.0;OK
003949974;31.65;0.0;OK
003946872;73.86;0.0;OK
003950853;14.28;0.0;OK
003949914;35.25;0.0;OK
003950468;33.87;0.0;OK
003948818;40.16;0.0;OK
003946384;37.72;0.0;OK
003948720;31.34;0.0;OK
003946683;23.97;0.0;OK
003947209;39.82;0.0;OK
003949714;66.92;0.0;OK
003949811;38.53;0.0;OK
003947120;50.1;0.0;OK
003951095;30.26;0.0;OK
003946784;63.02;0.0;OK
003949515;32.98;0.0;OK
003948263;31.98;0.0;OK
003950427;16.98;0.0;OK
003946572;41.62;0.0;OK
003948477;46.05;0.0;OK
003947283;14.98;0.0;OK
003947339;14.58;0.0;OK
003946855;91.82;0.0;OK
003950455;30.57;0.0;OK
003949620;44.84;0.0;OK
003948258;32.48;0.0;OK
003948323;65.09;0.0;OK
003951277;60.07;0.0;OK
003946677;50.0;0.0;OK
003946066;39.0;0.0;OK
003947720;7.83;0.0;OK
003947107;44.92;0.0;OK
003946785;42.96;0.0;OK
003950284;27.97;0.0;OK
003947491;33.4;0.0;OK
003950096;31.16;0.0;OK
003949884;34.47;0.0;OK
003949995;22.27;0.0;OK
003946647;52.05;0.0;OK
003950487;32.72;0.0;OK
003946848;47.49;0.0;OK
003950341;42.2;0.0;OK
003948817;33.68;0.0;OK
003947458;25.98;0.0;OK
003946022;39.96;0.0;OK
003947172;52.31;0.0;OK
003947659;33.49;0.0;OK
003949658;27.05;0.0;OK
003947640;25.31;0.0;OK
003946822;30.26;0.0;OK
003951143;32.98;0.0;OK
003951216;30.19;0.0;OK
003950293;32.91;0.0;OK
003950066;35.26;0.0;OK
003946766;92.61;0.0;OK
003946072;30.76;0.0;OK
003948362;30.54;0.0;OK
003946767;40.16;0.0;OK
003950931;30.79;0.0;OK
003947719;109.9;0.0;OK
003950838;11.93;0.0;OK
003947933;76.71;0.0;OK
003946548;74.97;0.0;OK
003947341;38.3;0.0;OK
003947129;64.85;0.0;OK
003947969;68.94;0.0;OK
003949957;38.97;0.0;OK
003949878;38.08;0.0;OK
003947336;35.75;0.0;OK
003951008;25.98;0.0;OK
003949315;31.34;0.0;OK
003951389;64.5;0.0;OK
003951147;43.92;0.0;OK
003949070;30.17;0.0;OK
003948618;35.25;0.0;OK
003948066;30.52;0.0;OK
003950004;37.92;0.0;OK
003950211;10.48;0.0;OK
003946887;25.25;0.0;OK
003948810;13.97;0.0;OK
003947504;45.15;0.0;OK
003947874;59.96;0.0;OK
003950273;32.99;0.0;OK
003946922;24.16;0.0;OK
003946627;49.95;0.0;OK
003950568;33.99;0.0;OK
003950084;57.48;0.0;OK
003948420;20.37;0.0;OK
003948042;54.33;0.0;OK
003949827;65.92;0.0;OK
003949870;47.8;0.0;OK
003948688;37.88;0.0;OK
003948449;41.92;0.0;OK
003950967;17.97;0.0;OK
003949298;48.47;0.0;OK
003948533;58.1;0.0;OK
003947391;22.97;0.0;OK
003951161;51.49;0.0;OK
003949224;39.0;0.0;OK
003949295;37.85;0.0;OK
003948612;39.0;0.0;OK
003947100;32.44;0.0;OK
003946387;45.83;0.0;OK
003949656;32.87;0.0;OK
003947216;46.78;0.0;OK
003948942;30.64;0.0;OK
003946226;45.73;0.0;OK
003946656;14.61;0.0;OK
003950414;62.98;0.0;OK
003951317;74.92;0.0;OK
003949422;30.69;0.0;OK
003946116;42.45;0.0;OK
003949877;31.12;0.0;OK
003946158;49.92;0.0;OK
003950429;55.46;0.0;OK
003949722;9.96;0.0;OK
003949078;30.0;0.0;OK
003948824;63.22;0.0;OK
003947797;39.0;0.0;OK
003949833;83.69;0.0;OK
003946087;26.45;0.0;OK
003951196;42.94;0.0;OK
003950397;57.44;0.0;OK
003949144;30.0;0.0;OK
003949101;30.49;0.0;OK
003947520;133.02;0.0;OK
003948040;53.98;0.0;OK
003947742;30.98;0.0;OK
003948493;190.49;0.0;OK
003950565;21.47;0.0;OK
003949278;33.72;0.0;OK
003951338;124.65;0.0;OK
003949200;5.98;0.0;OK
003945924;31.0;0.0;OK
003947950;32.1;0.0;OK
003951005;25.98;0.0;OK
003949900;35.65;0.0;OK
003948251;60.99;0.0;OK
003947006;55.98;0.0;OK
003950396;40.51;0.0;OK
003949447;37.98;0.0;OK
003948621;34.63;0.0;OK
003950073;52.59;0.0;OK
003949117;45.42;0.0;OK
003947050;31.09;0.0;OK
003950342;37.73;0.0;OK
003949721;41.99;0.0;OK
003949003;51.3;0.0;OK
003947046;56.47;0.0;OK
003949194;34.81;0.0;OK
003948135;32.27;0.0;OK
003947487;36.68;0.0;OK
003947809;41.83;0.0;OK
003947533;91.28;0.0;OK
003947144;30.74;0.0;OK
003948528;38.44;0.0;OK
003946527;25.98;0.0;OK
003949751;30.75;0.0;OK
003949197;40.92;0.0;OK
003946244;52.0;0.0;OK
003946554;60.74;0.0;OK
003950533;10.48;0.0;OK
003951301;39.0;0.0;OK
003949805;19.97;0.0;OK
003947505;36.86;0.0;OK
003947776;50.0;0.0;OK
003950336;41.99;0.0;OK
003946561;103.92;0.0;OK
003950614;18.99;0.0;OK
003950204;25.98;0.0;OK
003947267;32.79;0.0;OK
003949913;33.66;0.0;OK
003948716;33.5;0.0;OK
003950360;36.98;0.0;OK
003949743;42.94;0.0;OK
003946983;33.48;0.0;OK
003947430;30.16;0.0;OK
003946221;39.0;0.0;OK
003948570;30.22;0.0;OK
003947924;82.88;0.0;OK
003948955;34.96;0.0;OK
003948625;32.83;0.0;OK
003946151;39.46;0.0;OK
003948692;34.46;0.0;OK
003946606;30.96;0.0;OK
003948544;41.99;0.0;OK
003950557;43.96;0.0;OK
003947686;41.41;0.0;OK
003948743;20.39;0.0;OK
003946699;52.0;0.0;OK
003945988;37.45;0.0;OK
003948899;25.88;0.0;OK
003949325;46.92;0.0;OK
003946228;48.0;0.0;OK
003947073;94.83;0.0;OK
003950383;40.92;0.0;OK
003948558;23.97;0.0;OK
003946493;36.36;0.0;OK
003950789;38.0;0.0;OK
003950048;29.33;0.0;OK
003946064;57.95;0.0;OK
003946570;71.96;0.0;OK
003949638;13.28;0.0;OK
003949237;23.99;0.0;OK
003950264;32.42;0.0;OK
003948657;75.96;0.0;OK
003948785;87.91;0.0;OK
003951141;48.0;0.0;OK
003951120;30.41;0.0;OK
003946727;60.63;0.0;OK
003946488;39.0;0.0;OK
003949640;64.76;0.0;OK
003951281;30.0;0.0;OK
003949280;33.06;0.0;OK
003951177;30.99;0.0;OK
003946031;31.59;0.0;OK
003949896;40.81;0.0;OK
003947273;57.08;0.0;OK
003950323;37.61;0.0;OK
003945987;44.94;0.0;OK
003950010;13.71;0.0;OK
003948350;35.69;0.0;OK
003948240;51.45;0.0;OK
003950387;45.21;0.0;OK
003946067;176.44;0.0;OK
003949614;32.43;0.0;OK
003950486;63.95;0.0;OK
003947432;13.18;0.0;OK
003950519;42.77;0.0;OK
003946662;44.44;0.0;OK
003946009;33.67;0.0;OK
003951271;7.27;0.0;OK
003949577;32.93;0.0;OK
003951185;33.59;0.0;OK
003947542;32.58;0.0;OK
003950921;34.46;0.0;OK
003949850;33.96;0.0;OK
003948526;43.98;0.0;OK
003946451;57.5;0.0;OK
003945944;67.49;0.0;OK
003948177;44.95;0.0;OK
003950531;33.98;0.0;OK
003948387;32.97;0.0;OK
003949583;41.94;0.0;OK
003946702;44.92;0.0;OK
003951230;41.99;0.0;OK
003947635;56.48;0.0;OK
003946630;75.68;0.0;OK
003948594;41.45;0.0;OK
003948714;31.56;0.0;OK
003947862;49.18;0.0;OK
003950606;47.45;0.0;OK
003947971;32.62;0.0;OK
003949043;59.9;0.0;OK
003948333;46.17;0.0;OK
003949357;11.93;0.0;OK
003948609;149.68;0.0;OK
003947263;15.67;0.0;OK
003948753;32.62;0.0;OK
003949396;35.95;0.0;OK
003946149;40.42;0.0;OK
003951186;30.99;0.0;OK
003947948;30.98;0.0;OK
003947096;38.21;0.0;OK
003949314;39.94;0.0;OK
003950790;55.43;0.0;OK
003949023;25.98;0.0;OK
003949364;31.0;0.0;OK
003947647;84.42;0.0;OK
003949806;35.38;0.0;OK
003946632;16.98;0.0;OK
003949937;38.11;0.0;OK
003949400;20.49;0.0;OK
003946240;33.92;0.0;OK
003948488;32.0;0.0;OK
003949021;30.36;0.0;OK
003948363;16.99;0.0;OK
003946325;75.96;0.0;OK
003947482;30.27;0.0;OK
003948032;39.07;0.0;OK
003948905;72.46;0.0;OK
003950710;17.19;0.0;OK
003947891;33.22;0.0;OK
003946774;42.92;0.0;OK
003948680;94.81;0.0;OK
003949662;36.16;0.0;OK
003949709;45.6;0.0;OK
003949828;23.93;0.0;OK
003949083;25.98;0.0;OK
003948562;87.92;0.0;OK
003947642;32.76;0.0;OK
003947291;124.91;0.0;OK
003947198;43.48;0.0;OK
003947219;32.91;0.0;OK
003946090;22.45;0.0;OK
003951000;33.76;0.0;OK
003949401;32.96;0.0;OK
003948903;35.31;0.0;OK
003949380;98.94;0.0;OK
003948516;32.68;0.0;OK
003946414;70.28;0.0;OK
003946193;32.95;0.0;OK
003946880;37.44;0.0;OK
003948993;34.24;0.0;OK
003946356;14.28;0.0;OK
003948808;39.74;0.0;OK
003947494;35.47;0.0;OK
003950955;31.48;0.0;OK
003950400;131.45;0.0;OK
003949453;71.36;0.0;OK
003949991;44.98;0.0;OK
003947478;32.46;0.0;OK
003950902;51.45;0.0;OK
003950855;85.92;0.0;OK
003949099;32.06;0.0;OK
003946885;106.9;0.0;OK
003949127;39.94;0.0;OK
003947643;32.91;0.0;OK
003950715;35.93;0.0;OK
003949440;39.96;0.0;OK
003947890;30.9;0.0;OK
003949199;47.8;0.0;OK
003946390;104.42;0.0;OK
003950998;32.81;0.0;OK
003948819;44.95;0.0;OK
003946926;62.63;0.0;OK
003947940;35.08;0.0;OK
003946862;25.98;0.0;OK
003947070;51.53;0.0;OK
003950046;42.64;0.0;OK
003950797;57.35;0.0;OK
003948744;36.72;0.0;OK
003947318;30.63;0.0;OK
003946466;30.68;0.0;OK
003949146;67.94;0.0;OK
003948470;12.97;0.0;OK
003947739;44.94;0.0;OK
003947774;41.08;0.0;OK
003947285;100.45;0.0;OK
003950530;81.69;0.0;OK
003946361;39.88;0.0;OK
003946440;53.28;0.0;OK
003950549;52.03;0.0;OK
003948830;36.96;0.0;OK
003950932;32.82;0.0;OK
003948133;16.56;0.0;OK
003946726;45.36;0.0;OK
003947340;52.52;0.0;OK
003949293;166.5;0.0;OK
003947975;51.48;0.0;OK
003948257;160.11;0.0;OK
003949167;20.48;0.0;OK
003950689;30.98;0.0;OK
003948880;30.88;0.0;OK
003947789;39.11;0.0;OK
003950361;31.76;0.0;OK
003949984;34.88;0.0;OK
003946131;22.45;0.0;OK
003949876;30.61;0.0;OK
003947868;36.95;0.0;OK
003948791;36.8;0.0;OK
003947833;29.99;0.0;OK
003946712;48.99;0.0;OK
003947714;22.45;0.0;OK
003949555;52.0;0.0;OK
003946003;171.46;0.0;OK
003949409;64.42;0.0;OK
003949395;32.17;0.0;OK
003946507;39.0;0.0;OK
003946249;82.93;0.0;OK
003946954;31.98;0.0;OK
003951181;39.99;0.0;OK
003947298;32.66;0.0;OK
003950763;51.12;0.0;OK
003950626;60.28;0.0;OK
003948294;56.5;0.0;OK
003945990;23.73;0.0;OK
003950346;63.85;0.0;OK
003949352;8.47;0.0;OK
003948295;30.37;0.0;OK
003951041;53.82;0.0;OK
003948976;49.96;0.0;OK
003946595;24.33;0.0;OK
003951212;61.9;0.0;OK
003951176;33.6;0.0;OK
003950607;30.52;0.0;OK
003948096;33.29;0.0;OK
003949969;10.57;0.0;OK
003946998;50.37;0.0;OK
003950643;10.97;0.0;OK
003948179;39.0;0.0;OK
003949341;25.98;0.0;OK
003949946;38.48;0.0;OK
003948228;30.88;0.0;OK
003946358;33.61;0.0;OK
003950915;33.32;0.0;OK
003947696;124.04;0.0;OK
003949053;38.92;0.0;OK
003950428;30.97;0.0;OK
003950027;65.0;0.0;OK
003948778;61.95;0.0;OK
003950874;33.36;0.0;OK
003950354;45.89;0.0;OK
003951154;26.97;0.0;OK
003951179;17.97;0.0;OK
003951031;53.94;0.0;OK
003948788;67.0;0.0;OK
003947510;92.8;0.0;OK
003948545;43.44;0.0;OK
003947544;47.76;0.0;OK
003951155;85.49;0.0;OK
003948352;30.08;0.0;OK
003947459;31.53;0.0;OK
003949547;57.4;0.0;OK
003949182;30.46;0.0;OK
003948712;15.97;0.0;OK
003947480;63.47;0.0;OK
003946993;40.0;0.0;OK
003951058;37.01;0.0;OK
003947706;45.39;0.0;OK
003946739;37.98;0.0;OK
003951404;30.16;0.0;OK
003947140;52.99;0.0;OK
003947237;23.97;0.0;OK
003946825;33.0;0.0;OK
003950358;74.93;0.0;OK
003948780;31.14;0.0;OK
003951093;23.96;0.0;OK
003950588;43.9;0.0;OK
003949720;56.07;0.0;OK
003948605;24.97;0.0;OK
003947355;44.95;0.0;OK
003946788;32.64;0.0;OK
003946421;34.3;0.0;OK
003949702;30.3;0.0;OK
003948643;37.96;0.0;OK
003947441;33.9;0.0;OK
003947178;89.22;0.0;OK
003946075;32.45;0.0;OK
003949708;33.49;0.0;OK
003949381;73.15;0.0;OK
003946434;51.98;0.0;OK
003946189;32.37;0.0;OK
003950292;98.96;0.0;OK
003949001;23.93;0.0;OK
003950454;43.95;0.0;OK
003950985;32.56;0.0;OK
003948887;121.45;0.0;OK
003950696;40.96;0.0;OK
003949423;35.78;0.0;OK
003946124;22.45;0.0;OK
